70419*OFICINA ADMINISTRATIVA DEL CONDOMINIO SONORA P.C*CONDOMINIO SONORA P.C AC*Alquiler sin intermediación de oficinas y locales comerciales*0 a 5 personas*70419*6643067522***1*32.51236465*-117.01262819*2024-11
70420*OFICINA ADMINISTRATIVA EDIFICIO ARGOS*LANDGO SA DE CV*Servicios de administración de bienes raíces*0 a 5 personas*70420*0***1*31.85735665*-116.6167484*2010-07
70421*OFICINA ADMINISTRATIVA GARENAS**Inmobiliarias y corredores de bienes raíces*0 a 5 personas*70421*0*TARJETAOFICINA@GMAIL.COM**1*32.48699002*-116.94028366*2019-11
70422*OFICINA ADMINISTRATIVA GOLOSSO GASTRO*PRODUCTOS COMERCIALES AE S DE RL DE CV*Alquiler sin intermediación de oficinas y locales comerciales*0 a 5 personas*70422*6645863537*DIRECTOR@OFICINAINTRRNACIONAL.COM**1*32.53399633*-117.01730889*2019-11
70423*OFICINA ADMINISTRATIVA HORIZONTE LUXORY*HORIZONTE LUXORY AC*Servicios de administración de bienes raíces*6 a 10 personas*70423*6633225784*HORIZONTE.LUXURY@GMAIL.COM**1*32.50892507*-116.99937701*2024-11
70424*OFICINA ADMINISTRATIVA ISLA*CORPORACION MEXICANA CUATEMOC  SA DE CV*Alquiler sin intermediación de oficinas y locales comerciales*0 a 5 personas*70424*0*CZARBM@GMAIL.COM**1*32.5281774*-117.0232077*2019-11
70425*OFICINA ADMINISTRATIVA PLAZA ARTESANAL**Servicios de administración de bienes raíces*0 a 5 personas*70425*6461166900***1*31.85923396*-116.62179139*2019-11
70426*OFICINA ADMISTRATIVA HUSA**Servicios de administración de bienes raíces*0 a 5 personas*70426*6646346420***1*32.52173666*-117.01596878*2014-12
70427*OFICINA ARIES VENTAS C 20*ARIES FORTALECE TU PATRIMONIO SA DE CV*Inmobiliarias y corredores de bienes raíces*51 a 100 personas*70427*6646692343*ANA.GARCIA@MIPATRIMONIO.COM*WWW.GRUPOARIES.COM.MX*1*32.52802627*-117.02198987*2014-12
70428*OFICINA AUXILIAR**Alquiler sin intermediación de oficinas y locales comerciales*0 a 5 personas*70428*0***1*32.71580689*-114.73137984*2024-11
70429*OFICINA CAMPO TORRES**Alquiler sin intermediación de viviendas no amuebladas*0 a 5 personas*70429*0*CAMPOFTORRES@GMAIL.COM**1*32.41481317*-117.09391345*2024-11
70430*OFICINA DE ADMINISRACION**Alquiler sin intermediación de oficinas y locales comerciales*6 a 10 personas*70430*0*MERSATJ@YAHOO.COM**1*32.54326353*-116.94641074*2019-11
70431*OFICINA DE ADMINISTRACION DE EDIFICIO GALLEGO*CONDOMINIO GALLEGO ASOCIACIONES Y ORGANIZACIONES CIVILES DE CONDOMINIOS*Servicios de administración de bienes raíces*0 a 5 personas*70431*0*CONDOMINIOGALLEGO@HOTMAIL.COM**1*32.51442328*-117.01124708*2014-12
70432*OFICINA DE ADMINISTRACION DE PLAZA LAS VENTAS**Servicios de administración de bienes raíces*0 a 5 personas*70432*6656541405***1*32.57244242*-116.62468822*2014-12
70433*OFICINA DE ADMINISTRACION DE PLAZA SIN NOMBRE**Alquiler sin intermediación de oficinas y locales comerciales*0 a 5 personas*70433*6647678616***1*32.501531*-116.89111453*2024-11
70434*OFICINA DE ADMINISTRADOR DE LA PLAZA**Alquiler sin intermediación de oficinas y locales comerciales*0 a 5 personas*70434*0***1*32.5006444*-116.84933305*2019-11
70435*OFICINA DE ARRENDAMIENTO**Inmobiliarias y corredores de bienes raíces*0 a 5 personas*70435*6461761022*FERNANDEZANTONIO_HERNANDEZ@HOTMAIL.COM**1*31.85509106*-116.60540432*2014-12
70436*OFICINA DE ARRENDAMIENTOS**Inmobiliarias y corredores de bienes raíces*0 a 5 personas*70436*0***1*32.53254475*-117.0385539*2010-07
70437*OFICINA DE COBROS DE TERRENOS**Servicios de administración de bienes raíces*0 a 5 personas*70437*0***1*31.73098851*-116.57538588*2019-11
70438*OFICINA DE FINANCIAMIENTO LAS ALONDRAS**Servicios de administración de bienes raíces*6 a 10 personas*70438*6648011043***1*32.4764007*-116.79122387*2024-11
70439*OFICINA DE INGENIERO ANTONIO MALOF**Otros servicios relacionados con los servicios inmobiliarios*0 a 5 personas*70439*6632152195*ANTONIO@MALOF.NET*WWW.MALOF.NET*1*32.52401486*-117.01970504*2010-07
70440*OFICINA DE LA PLAZA NUEVO MILENIO**Alquiler sin intermediación de oficinas y locales comerciales*0 a 5 personas*70440*0***1*32.49689575*-117.06986771*2019-11
70441*OFICINA DE LOS LOCALES**Alquiler sin intermediación de oficinas y locales comerciales*0 a 5 personas*70441*6461850362*MTMARYSOL_2005@AUTLOOK.COM**1*31.8280397*-116.59275467*2010-07
70442*OFICINA DE PLAYA MONALISA**Alquiler sin intermediación de viviendas no amuebladas*6 a 10 personas*70442*0*MONALISABEACH@GMAIL.COM*WWW.MONALISABEACH.COM*1*31.78426986*-116.61818667*2010-07
70443*OFICINA DE PLAZA SANTA MARGARITA**Servicios de administración de bienes raíces*0 a 5 personas*70443*6461770509***1*31.85622643*-116.60593118*2010-07
70444*OFICINA DE RENTAS**Alquiler sin intermediación de oficinas y locales comerciales*0 a 5 personas*70444*6656541718***1*32.57227936*-116.6269854*2010-07
70445*OFICINA DE SALON DE EVENTOS LAS PLAYAS*SALONES DE EVENTOS Y PLAZA COMERCIAL LAS PLAYAS SA DE CV*Alquiler sin intermediación de oficinas y locales comerciales*0 a 5 personas*70445*0***1*32.51939476*-117.02336114*2019-11
70446*OFICINA DE VENTA DE CASAS INFONAVIT**Inmobiliarias y corredores de bienes raíces*0 a 5 personas*70446*6648834917***1*32.36690653*-116.92414038*2024-11
70447*OFICINA DEL CAMPO PARAISO**Alquiler sin intermediación de otros bienes raíces*11 a 30 personas*70447*0*PETESCAMP@PRODIGY.NET.MX*WWW.PETESCAMP.COM*1*31.13464611*-114.88887197*2016-01
70448*OFICINA DEL FRACCIONAMIENTO LOMAS DE LEON**Inmobiliarias y corredores de bienes raíces*0 a 5 personas*70448*0*FRACCLOMASDELEON14@HOTMAIL.COM**1*32.22159622*-116.91686277*2014-12
70449*OFICINA DEL FRACCIONAMIENTO MAYAB**Otros servicios relacionados con los servicios inmobiliarios*0 a 5 personas*70449*6651082500*OFICNA_ELMAYAB@HOTMAIL.COM**1*32.5734471*-116.62929466*2024-11
70450*OFICINA EL FRACCIONAMIENTO COLONIAL**Inmobiliarias y corredores de bienes raíces*0 a 5 personas*70450*0***1*30.77796599*-116.01260092*2024-11
70451*OFICINA FRACCIONAMIENTO SAN REMO*COSTA SAN REMO AC*Servicios de administración de bienes raíces*0 a 5 personas*70451*6648183828*CSANREMOAC@GMAIL.COM**1*32.51350049*-117.10648067*2024-11
70452*OFICINA ICE DE LA FRONTERA*ICE DA LA FRONTERA S DE RL DE CV*Alquiler sin intermediación de oficinas y locales comerciales*0 a 5 personas*70452*0***1*32.63058055*-115.47404148*2024-11
70453*OFICINA NUEVO MEXICALI**Otros servicios relacionados con los servicios inmobiliarios*0 a 5 personas*70453*0***1*30.54286607*-115.93658348*2014-12
70454*OFICINA PLAZA CALIFORNIA**Servicios de administración de bienes raíces*11 a 30 personas*70454*0***1*32.54536716*-116.93740106*2014-12
70455*OFICINA PLAZA PUEBLO*ARENDADORA LOS ALGODONES S DE RL DE CV*Servicios de administración de bienes raíces*0 a 5 personas*70455*0***1*32.71703951*-114.72908663*2014-12
70456*OFICINA SWAP MEET PORTICOS**Servicios de administración de bienes raíces*11 a 30 personas*70456*0***1*31.78729876*-116.57975087*2024-11
70457*OFICINA TIANGUIS LAS PALMAS*INMOBILIARIA JALLANI S DE RL DE CV*Inmobiliarias y corredores de bienes raíces*11 a 30 personas*70457*0*TIANGUISLASPALMAS@HOTMAIL.COM**1*32.57611251*-115.35572973*2014-12
70458*OFICINA TIANGUIS NUEVO MEXICALI*UNION DE COPROPIETARIOS TIANGUIS ZONA INDUSTRIAL AC*Servicios de administración de bienes raíces*0 a 5 personas*70458*0***1*32.62346431*-115.45299992*2014-12
70459*OFICINA VENTA DE LOTES TERRENOS**Inmobiliarias y corredores de bienes raíces*0 a 5 personas*70459*0***1*32.63801456*-115.53795296*2024-11
70460*OFICINAS ADMINISTRATIVA**Alquiler sin intermediación de oficinas y locales comerciales*0 a 5 personas*70460*0***1*32.53526571*-117.03974218*2010-07
70461*OFICINAS ADMINISTRATIVA*ARRENDADORA LOMAS DE TIJUANA SA DE CV*Alquiler sin intermediación de oficinas y locales comerciales*0 a 5 personas*70461*0***1*32.48849851*-116.86913818*2024-11
70462*OFICINAS ADMINISTRATIVAS**Alquiler sin intermediación de oficinas y locales comerciales*0 a 5 personas*70462*6646216572***1*32.502613*-116.97263929*2010-07
70463*OFICINAS ADMINISTRATIVAS**Servicios de administración de bienes raíces*0 a 5 personas*70463*6646384282***1*32.5344528*-117.03148969*2010-07
70464*OFICINAS ADMINISTRATIVAS BODEGAS UNION**Alquiler sin intermediación de edificios industriales dentro de un parque industrial*0 a 5 personas*70464*0*VELARDESHAO@HOTMAIL.COM**1*32.60537297*-115.44489191*2024-11
70465*OFICINAS ADMINISTRATIVAS DE ARRENDAMIENTO**Alquiler sin intermediación de oficinas y locales comerciales*0 a 5 personas*70465*0***1*32.65536832*-115.46126602*2024-11
70466*OFICINAS ADMINISTRATIVAS DE MANTENIMIENTO*CONDOMINIOS PLAZA EJECUTIVA DEL RIO SC*Servicios de administración de bienes raíces*6 a 10 personas*70466*0*BVBE_66@HOTMAIL.COM**1*32.52484561*-117.02210349*2024-11
70467*OFICINAS ADMINISTRATIVAS DE NEW CITY RESIDENCIAL*ASOCIACION DE CONDOMINOS NC DIAMANTE AC*Centros generales de alquiler*6 a 10 personas*70467*0*ADMINAC@TIENETODO.COM**1*32.53716266*-117.02249489*2019-11
70468*OFICINAS ADMINISTRATIVAS DE PLAZA CORONADO*FEMA DESARROLLOS SA DE CV*Alquiler sin intermediación de oficinas y locales comerciales*6 a 10 personas*70468*0***1*32.53161208*-117.11506465*2024-11
70469*OFICINAS ADMINISTRATIVAS DEL MERCADO BRAULIO MALDONADO*JOSE DE JESUS GARCIA TIZCAREÑO SC*Servicios de administración de bienes raíces*6 a 10 personas*70469*0*BRAULIOMLDONADOAC@OUTLOOK.COM**1*32.65531194*-115.48847497*2010-07
70470*OFICINAS ADMINISTRATIVAS DEL TIANGUIS LAS PALMAS*OFICINAS DEL TIANGUIS LAS PALMAS SA DE CV*Alquiler sin intermediación de oficinas y locales comerciales*11 a 30 personas*70470*0*TIANGUISLASPALMAS@HOTMAIL.COM**1*32.5780586*-115.35898394*2021-05
70471*OFICINAS ADMINISTRATIVAS MACROPLAZA DEL VALLE*GLIDER MEXICALI S DE RL DE CV*Servicios de administración de bienes raíces*0 a 5 personas*70471*0*MGASTELUM@MEXICORETAILADVISORS.COM**1*32.62214505*-115.51060798*2014-12
70472*OFICINAS ADMINISTRATIVAS MERCADO BENITO JUAREZ*UNION DE COMERCIANTES DEL MERCADO BENITO JUAREZ SC*Servicios de administración de bienes raíces*0 a 5 personas*70472*6646852494*M.BENITOJUAREZ@HOTMAIL.COM**1*32.53287115*-117.0317609*2014-12
70473*OFICINAS ADMINISTRATIVAS NO 76**Alquiler sin intermediación de oficinas y locales comerciales*0 a 5 personas*70473*0***1*32.65140664*-115.45129337*2024-11
70474*OFICINAS ADMINISTRATIVAS PLAZA FIMBRES*COMPAÑIA INMOBILIARIA BARA SA DE CV*Alquiler sin intermediación de oficinas y locales comerciales*0 a 5 personas*70474*0*PLAZAFIMBRES@HOTMAIL.COM**1*32.64368092*-115.45099757*2019-11
70475*OFICINAS ADMINSTRATIVAS DE LA PLAZA NATURA**Servicios de administración de bienes raíces*11 a 30 personas*70475*6866880196*PLAYANATURA.MXL@GMAIL.COM**1*32.64533189*-115.38149899*2014-12
70476*OFICINAS ASESORIAS ADMINISTRATIVAS CARRILLO**Alquiler sin intermediación de oficinas y locales comerciales*0 a 5 personas*70476*0*REBECAVALDESJ@YAHOO.COM**1*32.52812853*-117.02668733*2019-11
70477*OFICINAS DE ARRENDAMIENTO**Alquiler sin intermediación de otros bienes raíces*0 a 5 personas*70477*0*FACTURA.PMA@GMAIL.COM**1*32.61882193*-115.44174358*2019-11
70478*OFICINAS DE VENTA DE LOTES**Inmobiliarias y corredores de bienes raíces*0 a 5 personas*70478*0***1*31.85332549*-116.59203923*2024-11
70479*OFICINAS DEL CENTRO COMERCIAL EL PARIAN**Alquiler sin intermediación de otros bienes raíces*0 a 5 personas*70479*6462166367*BLANCAGP2000@HOTMAIL.COM**1*31.84732517*-116.59694194*2014-12
70480*OFICINAS DEL EJIDO SOMBRERETE*OFICINAS DEL EJIDO SOMBRERETE SC*Alquiler sin intermediación de salones para fiestas y convenciones*0 a 5 personas*70480*0***1*32.19194754*-114.99941939*2024-11
70481*OFICINAS GENERALES PLAZA CASTRO**Servicios de administración de bienes raíces*0 a 5 personas*70481*0*PLAZACASTROTJ@HOTMAIL.COM**1*32.50770204*-116.98700666*2019-11
70482*OFICINAS LOMAS DE SAN ANGEL**Servicios de administración de bienes raíces*0 a 5 personas*70482*6618504093***1*32.34788308*-117.04114225*2024-11
70483*OFICINAS MARAN*DESARROLLOS VIVA SA DE CV*Alquiler sin intermediación de otros bienes raíces*31 a 50 personas*70483*0*JFELIX@MARAN.MX.COM**1*32.604221*-115.43515406*2017-11
70484*OFICINAS RANCHO EL MIRADOR**Inmobiliarias y corredores de bienes raíces*0 a 5 personas*70484*0***1*32.30653545*-117.044355*2024-11
70485*OFICINAS SIENA**Otros servicios relacionados con los servicios inmobiliarios*0 a 5 personas*70485*6462462431***1*31.78781888*-116.58702788*2024-11
70486*OFICINAS SWAP MEET**Alquiler sin intermediación de oficinas y locales comerciales*6 a 10 personas*70486*0*SWAPMEETCUCAPAH@HOTMAIL.COM**1*32.51371938*-116.87164021*2019-11
70487*OFICINAS Y CASAS MOVILES**Alquiler de autobuses, minibuses y remolques sin chofer*0 a 5 personas*70487*0***1*32.62197628*-115.46863206*2014-12
70488*OFICNAS PLAZA SOL*DESARROLLOS KRIKEL SA DE CV*Alquiler sin intermediación de oficinas y locales comerciales*0 a 5 personas*70488*6865554191***1*32.65733005*-115.45006046*2024-11
70489*OFINA ADMINISTRATIVA**Alquiler sin intermediación de oficinas y locales comerciales*0 a 5 personas*70489*0***1*32.5236835*-117.01321354*2024-11
70490*OFISITEMAS DE BC**Alquiler de equipo de cómputo y de otras máquinas y mobiliario de oficina*0 a 5 personas*70490*6646243582*SERVICIOS@OFISISTEMASDEBC.COM*WWW.OFISISTEMASDEBC.COM*1*32.53136652*-116.95398524*2014-12
70491*OK CAR 4 RENTAL*BEAVEN RENT A CAR S DE RL DE CV*Alquiler de automóviles sin chofer*6 a 10 personas*70491*6643759374*OKCAR4RENT@GMAIL.COM**1*32.53932042*-116.99611836*2019-11
70492*OKYROKY DISCOTECA**Alquiler de mesas, sillas, vajillas y similares*0 a 5 personas*70492*6656544036***1*32.57304506*-116.62718423*2010-07
70493*ONCOLOGIA INTEGRAL DE MEXICALI**Alquiler sin intermediación de oficinas y locales comerciales*0 a 5 personas*70493*0***1*32.66183093*-115.47380279*2019-11
70494*OPERADORA DE CENTROS TURISTICOS EL CACHANILLA**Servicios de administración de bienes raíces*0 a 5 personas*70494*0*OPERADORA.FACTURAS17@GMAIL.COM**1*32.66394403*-115.43335646*2024-11
70495*OPERADORA DE INMUEBLES DE TIJUANA*OPERADORA DE INMUEBLES DE TIJUANA SC*Inmobiliarias y corredores de bienes raíces*11 a 30 personas*70495*0*OPERADORA@OPERLITE.COM**1*32.51442328*-117.01124708*2010-07
70496*OPERADORA DE PLAZA Y EL ESTABLECIMIENTO*OPERADORA DE PLAZAS Y ESTACIONAMIENTOS COMERCIALES SA DE CV*Servicios de administración de bienes raíces*0 a 5 personas*70496*6865532757*MDDIVERTIDO@JAHOO.MX**1*32.65623231*-115.47795066*2017-11
70497*OPERADORA EPOCAS*OPERADORA EPOCAS SC DE RL*Alquiler sin intermediación de salones para fiestas y convenciones*0 a 5 personas*70497*0*ADMINISTRACION@DREYERS.COM.MX**1*31.84999851*-116.60920023*2010-07
70498*OPTIMA MEDSUITES*OPTIMA MEDSUITES SA DE CV*Alquiler sin intermediación de oficinas y locales comerciales*6 a 10 personas*70498*0*INFO.MEDSUITES@GMAIL.COM*WWW.MEDSUITES.MX*1*32.53662011*-117.02373478*2024-11
70499*OPUS*GRUPO LEIRUC SC DE RL DE CV*Alquiler sin intermediación de oficinas y locales comerciales*0 a 5 personas*70499*0*CONTRALORIA@CURIELVISION.COM**1*32.66502754*-115.48331993*2024-11
70500*ORCA PM**Servicios de administración de bienes raíces*0 a 5 personas*70500*0*INFO@ORCAPM.COM*WWW.OPMHOMES.COM*1*32.50882866*-116.98820862*2024-11
70501*ORGANIZADORA DE EVENTOS**Alquiler de mesas, sillas, vajillas y similares*0 a 5 personas*70501*0***1*32.6444925*-115.44373485*2024-11
70502*ORO DEL NORTE*ORO DE NORTE SC*Inmobiliarias y corredores de bienes raíces*0 a 5 personas*70502*0***1*32.66149355*-115.45060843*2024-11
70503*OTAY CHECK POINT*GRUPO INDUSTRIAL Y COMERCIAL SA DE CV*Alquiler sin intermediación de oficinas y locales comerciales*0 a 5 personas*70503*0***1*32.54354602*-116.94057906*2024-11
70504*OTRA RONOLA**Alquiler sin intermediación de salones para fiestas y convenciones*0 a 5 personas*70504*0***1*32.51142713*-117.02558145*2019-11
70505*OTROS SERVICIOS RELACIONADOS CON LOS SERVICIOS INMOBILIARIOS SIN NOMBRE**Otros servicios relacionados con los servicios inmobiliarios*0 a 5 personas*70505*6646660334*GEORGINA-VEGA@HOTMAIL.COM**1*32.53026984*-116.94777128*2024-11
70506*OVERLAND BIENES RAICES**Inmobiliarias y corredores de bienes raíces*6 a 10 personas*70506*0*FRANCISCO.TORRES@LIVE.COM**1*31.85822903*-116.60716414*2014-12
70507*OXXI RENTS**Alquiler de mesas, sillas, vajillas y similares*0 a 5 personas*70507*6462182256*JOSEZAMORA7107@GMAIL.COM**1*31.82938031*-116.60034088*2019-11
70508*P PROPIEDAD INMOBILIARIA*VANPI GRUPO INMOBILIARIO DE NOROESTE SA DE CV*Servicios de administración de bienes raíces*11 a 30 personas*70508*0*RECEPCION@PPROPIEDADINMOBILIARIA.COM*WWW.PPROPIEDADINMOBILIARIA.COM*1*32.5222622*-117.01411056*2024-11
70509*PABARE JARDIN DE EVENTOS**Alquiler sin intermediación de salones para fiestas y convenciones*0 a 5 personas*70509*0***1*32.62400697*-115.37208699*2024-11
70510*PABLITOS RENTA DE BRINCOLINAS**Alquiler de mesas, sillas, vajillas y similares*0 a 5 personas*70510*6861571220***1*32.66331742*-115.42574157*2024-11
70511*PACIFIC STORAGE**Alquiler sin intermediación de otros bienes raíces*0 a 5 personas*70511*6461541352***1*31.73614966*-116.58178586*2010-07
70512*PACLEASE MEXICANA*PACLEASE MEXICANA SA DE CV*Alquiler de camiones de carga sin chofer*31 a 50 personas*70512*0***1*32.60009259*-115.42364841*2020-11
70513*PALACETE CORPORATIVO INMOBILIARIO**Inmobiliarias y corredores de bienes raíces*0 a 5 personas*70513*6647480080*INFO@PALACETE.COM.MX**1*32.50854878*-116.92945021*2024-11
70514*PALACIO RENT A CAR**Alquiler de automóviles sin chofer*0 a 5 personas*70514*0*RESERVACINOES@HOTMAIL.COM*PALACIORENTACAR.COM*1*32.54315718*-116.99812419*2014-12
70515*PALACIO RENTA CAR**Alquiler de automóviles sin chofer*0 a 5 personas*70515*0**WWW.PALACIORENTACAR*1*31.8538249*-116.61650483*2024-11
70516*PALAFOX DRES BEAUTY**Alquiler de prendas de vestir*0 a 5 personas*70516*0***1*32.45567366*-116.91975899*2024-11
70517*PALMAS JARDIN**Alquiler sin intermediación de salones para fiestas y convenciones*0 a 5 personas*70517*6642043815*PALMASJARDIN@HOTMAIL.COM**1*32.5290068*-116.98057941*2019-11
70518*PALMEYRAS**Alquiler sin intermediación de salones para fiestas y convenciones*0 a 5 personas*70518*6861614987***1*32.62357896*-115.43607831*2019-11
70519*PALMIRA JARDIN DE EVENTOS**Alquiler sin intermediación de salones para fiestas y convenciones*0 a 5 personas*70519*6864062600*PALMIRAJARDIN@HOTMAIL.COM**1*32.60012318*-115.45583344*2014-12
70520*PANAMERICAS PARTNERS*PANAMERICAS PARTNERS SA DE CV*Inmobiliarias y corredores de bienes raíces*11 a 30 personas*70520*6643463635*OPALMA@NAIMEXICO.COM*WWW.NAIMEXICO.COM*1*32.51381025*-117.0101025*2012-06
70521*PANAMERICAS PARTNERS*PANAMERICAS PARTNERS SA DE CV*Inmobiliarias y corredores de bienes raíces*11 a 30 personas*70521*0*OPALMA@NAIMEXICO.COM*WWW.NAIMEXICO.COM*1*32.65325327*-115.38784206*2019-11
70522*PANGEA PROYECTOS*GESTORA WESLEY S DE RL DE CV*Inmobiliarias y corredores de bienes raíces*0 a 5 personas*70522*6646312828*BRENDA@PANGEAPROYECTOS.COM**1*32.53099633*-117.11600805*2014-12
70523*PARADISE SHOWROOM**Alquiler sin intermediación de oficinas y locales comerciales*0 a 5 personas*70523*6642352006***1*32.51464717*-117.00802333*2024-11
70524*PARKER WAY TO GO**Alquiler sin intermediación de oficinas y locales comerciales*0 a 5 personas*70524*6631072974*INFO@WAYTOGO.MX*WWW.WAYTOGO.MX*1*32.53256667*-117.01536738*2024-11
70525*PARQUE ALEJANDRA**Alquiler sin intermediación de salones para fiestas y convenciones*0 a 5 personas*70525*6861146061***1*32.61895897*-115.47659328*2014-12
70526*PARQUE ARCOIRIS**Alquiler sin intermediación de salones para fiestas y convenciones*0 a 5 personas*70526*0***1*32.5703313*-115.00306658*2024-11
70527*PARQUE DANKAR**Alquiler sin intermediación de salones para fiestas y convenciones*0 a 5 personas*70527*6862508435***1*32.64197615*-115.52530498*2019-11
70528*PARQUE DE EVENTOS**Alquiler sin intermediación de salones para fiestas y convenciones*0 a 5 personas*70528*6869469837***1*32.65914452*-115.38404705*2024-11
70529*PARQUE DE EVENTOS**Alquiler sin intermediación de salones para fiestas y convenciones*0 a 5 personas*70529*6862162856***1*32.64226819*-115.40870041*2024-11
